run_id;severity;rule_id;rule_group;loco_no;transport_number;performing_ru;row_type;movement_sequence_no;period_start_utc;period_end_utc;message;suggested_action;status;source_table;source_row_id;overlap_with_transport_number
RUN_20260609_142008;ERROR;R010;TIMELINE;91806186945-2;451482;;GAP;114;2026-06-02 08:16:00;2026-06-02 21:00:00;Keine Nutzung im Zeitraum von 02.06.2026 08:16:00 bis 02.06.2026 21:00:00. Das entspricht 12 Stunden 44 Minuten. Vorherige Destination: Tarnowskie Góry. Nächster Origin: Gladbeck West.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;18447;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193637-6;453672;;GAP;145;2026-05-30 02:45:00;2026-05-31 11:26:00;Keine Nutzung im Zeitraum von 30.05.2026 02:45:00 bis 31.05.2026 11:26:00. Das entspricht 1 Tag 8 Stunden 41 Minuten. Vorherige Destination: Lovosice jih. Nächster Origin: Kijfhoek Noord.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;15543;
RUN_20260609_142008;ERROR;R010;TIMELINE;90802159259-1;455983;;GAP;56;2026-05-15 03:02:00;2026-05-15 16:20:00;Keine Nutzung im Zeitraum von 15.05.2026 03:02:00 bis 15.05.2026 16:20:00. Das entspricht 13 Stunden 18 Minuten. Vorherige Destination: Bernburg. Nächster Origin: Baalberge.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;2992;
RUN_20260609_142008;ERROR;R010;TIMELINE;90802159259-1;453246;;GAP;63;2026-05-15 22:11:00;2026-05-17 09:00:00;Keine Nutzung im Zeitraum von 15.05.2026 22:11:00 bis 17.05.2026 09:00:00. Das entspricht 1 Tag 10 Stunden 49 Minuten. Vorherige Destination: Baalberge. Nächster Origin: Bernburg.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;2175;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806189804-8;453866;;GAP;23;2026-05-19 15:00:00;2026-05-20 06:00:00;Keine Nutzung im Zeitraum von 19.05.2026 15:00:00 bis 20.05.2026 06:00:00. Das entspricht 15 Stunden 0 Minuten. Vorherige Destination: Krefeld-Linn. Nächster Origin: Krefeld-Uerdingen.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;8743;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806189804-8;457595;;GAP;58;2026-06-02 14:56:00;2026-06-02 23:00:00;Keine Nutzung im Zeitraum von 02.06.2026 14:56:00 bis 02.06.2026 23:00:00. Das entspricht 8 Stunden 4 Minuten. Vorherige Destination: Krefeld-Linn. Nächster Origin: Krefeld-Uerdingen.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;5053;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193257-3;446191;;GAP;6;2026-05-11 06:12:00;2026-05-11 14:23:00;Keine Nutzung im Zeitraum von 11.05.2026 06:12:00 bis 11.05.2026 14:23:00. Das entspricht 8 Stunden 11 Minuten. Vorherige Destination: Chiasso SM Fascio U. Nächster Origin: Waalhaven Zuid.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;1780;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193257-3;456745;;GAP;110;2026-05-26 07:00:00;2026-05-26 19:11:00;Keine Nutzung im Zeitraum von 26.05.2026 07:00:00 bis 26.05.2026 19:11:00. Das entspricht 12 Stunden 11 Minuten. Vorherige Destination: VENEZIA MARGHERA SCALO. Nächster Origin: Kijfhoek zuid.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;5999;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193257-3;454545;;GAP;172;2026-06-06 06:15:00;2026-06-07 09:55:00;Keine Nutzung im Zeitraum von 06.06.2026 06:15:00 bis 07.06.2026 09:55:00. Das entspricht 1 Tag 3 Stunden 40 Minuten. Vorherige Destination: Kijfhoek Noord. Nächster Origin: Mannheim Rbf Gr K/Kn.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;2777;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193729-1;455845;;GAP;61;2026-05-24 02:50:00;2026-05-25 05:05:00;Keine Nutzung im Zeitraum von 24.05.2026 02:50:00 bis 25.05.2026 05:05:00. Das entspricht 1 Tag 2 Stunden 15 Minuten. Vorherige Destination: Aachen West Grenze. Nächster Origin: Biharkeresztes.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;19160;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193729-1;450636;;GAP;64;2026-05-25 14:10:00;2026-05-28 00:50:00;Keine Nutzung im Zeitraum von 25.05.2026 14:10:00 bis 28.05.2026 00:50:00. Das entspricht 2 Tage 10 Stunden 40 Minuten. Vorherige Destination: Aachen West. Nächster Origin: Aachen West Grenze.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;3513;
RUN_20260609_142008;ERROR;R010;TIMELINE;91811286940-2;445642;;GAP;8;2026-05-12 20:30:00;2026-05-13 15:00:00;Keine Nutzung im Zeitraum von 12.05.2026 20:30:00 bis 13.05.2026 15:00:00. Das entspricht 18 Stunden 30 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Krems a.d.Donau-Vorbf (in Kr).;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;2680;
RUN_20260609_142008;ERROR;R010;TIMELINE;91811286940-2;450917;;GAP;50;2026-05-21 02:35:00;2026-05-21 12:19:00;Keine Nutzung im Zeitraum von 21.05.2026 02:35:00 bis 21.05.2026 12:19:00. Das entspricht 9 Stunden 44 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Sebuzín.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;18682;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806186944-5;454071;;GAP;106;2026-06-02 06:55:00;2026-06-03 08:50:00;Keine Nutzung im Zeitraum von 02.06.2026 06:55:00 bis 03.06.2026 08:50:00. Das entspricht 1 Tag 1 Stunde 55 Minuten. Vorherige Destination: Kijfhoek Noord. Nächster Origin: Český Těšín nákladní nádraží.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;11674;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806185680-6;453749;;GAP;110;2026-05-20 17:30:00;2026-05-21 01:53:00;Keine Nutzung im Zeitraum von 20.05.2026 17:30:00 bis 21.05.2026 01:53:00. Das entspricht 8 Stunden 23 Minuten. Vorherige Destination: Osnabrück Hbf. Nächster Origin: Ingolstadt Hbf.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;3062;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806185680-6;453746;;GAP;140;2026-05-23 18:30:00;2026-05-29 04:18:00;Keine Nutzung im Zeitraum von 23.05.2026 18:30:00 bis 29.05.2026 04:18:00. Das entspricht 5 Tage 9 Stunden 48 Minuten. Vorherige Destination: Fulda. Nächster Origin: Fulda Gbf.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;21035;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806189806-3;453260;;GAP;17;2026-05-12 07:21:00;2026-05-12 20:19:00;Keine Nutzung im Zeitraum von 12.05.2026 07:21:00 bis 12.05.2026 20:19:00. Das entspricht 12 Stunden 58 Minuten. Vorherige Destination: Krefeld-Linn. Nächster Origin: Krefeld-Uerdingen.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;2554;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806189806-3;453257;;GAP;49;2026-05-16 08:54:00;2026-05-16 20:19:00;Keine Nutzung im Zeitraum von 16.05.2026 08:54:00 bis 16.05.2026 20:19:00. Das entspricht 11 Stunden 25 Minuten. Vorherige Destination: Krefeld-Linn. Nächster Origin: Krefeld-Uerdingen.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;9246;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806189806-3;453867;;GAP;91;2026-05-23 11:38:00;2026-05-23 20:19:00;Keine Nutzung im Zeitraum von 23.05.2026 11:38:00 bis 23.05.2026 20:19:00. Das entspricht 8 Stunden 41 Minuten. Vorherige Destination: Krefeld-Linn. Nächster Origin: Krefeld-Uerdingen.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;3086;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806189806-3;455215;;GAP;129;2026-05-31 08:23:00;2026-06-02 10:00:00;Keine Nutzung im Zeitraum von 31.05.2026 08:23:00 bis 02.06.2026 10:00:00. Das entspricht 2 Tage 1 Stunde 37 Minuten. Vorherige Destination: Krefeld-Linn. Nächster Origin: Krefeld-Uerdingen.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;19564;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193450-4;450558;;GAP;56;2026-05-21 12:26:00;2026-05-23 10:14:00;Keine Nutzung im Zeitraum von 21.05.2026 12:26:00 bis 23.05.2026 10:14:00. Das entspricht 1 Tag 21 Stunden 48 Minuten. Vorherige Destination: POMEZIA-S.PALOMBA. Nächster Origin: Rheinhausen.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;1647;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193450-4;450724;;GAP;79;2026-05-28 13:52:00;2026-05-30 09:30:00;Keine Nutzung im Zeitraum von 28.05.2026 13:52:00 bis 30.05.2026 09:30:00. Das entspricht 1 Tag 19 Stunden 38 Minuten. Vorherige Destination: POMEZIA-S.PALOMBA. Nächster Origin: Rheinhausen.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;2944;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193450-4;454549;;GAP;103;2026-06-04 15:14:00;2026-06-06 05:26:00;Keine Nutzung im Zeitraum von 04.06.2026 15:14:00 bis 06.06.2026 05:26:00. Das entspricht 1 Tag 14 Stunden 12 Minuten. Vorherige Destination: POMEZIA-S.PALOMBA. Nächster Origin: Rheinhausen.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;11809;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193515-4;450434;;GAP;69;2026-05-25 16:00:00;2026-05-26 00:19:00;Keine Nutzung im Zeitraum von 25.05.2026 16:00:00 bis 26.05.2026 00:19:00. Das entspricht 8 Stunden 19 Minuten. Vorherige Destination: Aachen West Grenze. Nächster Origin: Biharkeresztes.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;16133;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193515-4;450434;;GAP;72;2026-05-26 08:10:00;2026-05-28 00:02:00;Keine Nutzung im Zeitraum von 26.05.2026 08:10:00 bis 28.05.2026 00:02:00. Das entspricht 1 Tag 15 Stunden 52 Minuten. Vorherige Destination: Aachen West Grenze. Nächster Origin: Aachen West.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;16139;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806189201-7;454477;;GAP;87;2026-06-06 23:59:00;2026-06-08 13:31:00;Keine Nutzung im Zeitraum von 06.06.2026 23:59:00 bis 08.06.2026 13:31:00. Das entspricht 1 Tag 13 Stunden 32 Minuten. Vorherige Destination: Rzepin. Nächster Origin: Kijfhoek Noord.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;17075;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193260-7;454404;;GAP;196;2026-06-06 02:37:00;2026-06-06 16:27:00;Keine Nutzung im Zeitraum von 06.06.2026 02:37:00 bis 06.06.2026 16:27:00. Das entspricht 13 Stunden 50 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Ludwigshafen (Rhein) BASF Ubf.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;10336;
RUN_20260609_142008;ERROR;R010;TIMELINE;91807193881-8;450110;;GAP;7;2026-05-13 09:32:00;2026-05-14 00:45:00;Keine Nutzung im Zeitraum von 13.05.2026 09:32:00 bis 14.05.2026 00:45:00. Das entspricht 15 Stunden 13 Minuten. Vorherige Destination: Ludwigshafen (Rhein) Hbf tief. Nächster Origin: Mannheim Rbf Gr K/Kn.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;1342;
RUN_20260609_142008;ERROR;R010;TIMELINE;91807193881-8;451886;;GAP;99;2026-05-29 23:40:00;2026-05-30 22:40:00;Keine Nutzung im Zeitraum von 29.05.2026 23:40:00 bis 30.05.2026 22:40:00. Das entspricht 23 Stunden 0 Minuten. Vorherige Destination: Ludwigshafen (Rhein) BASF Ubf. Nächster Origin: Krzewie.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;6219;
RUN_20260609_142008;ERROR;R010;TIMELINE;91807193883-4;452931;;GAP;67;2026-05-20 20:07:00;2026-05-21 22:39:00;Keine Nutzung im Zeitraum von 20.05.2026 20:07:00 bis 21.05.2026 22:39:00. Das entspricht 1 Tag 2 Stunden 32 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Krzewie.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;3158;
RUN_20260609_142008;ERROR;R010;TIMELINE;91807193883-4;452931;;GAP;68;2026-05-22 06:29:00;2026-05-22 16:30:00;Keine Nutzung im Zeitraum von 22.05.2026 06:29:00 bis 22.05.2026 16:30:00. Das entspricht 10 Stunden 1 Minute. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Krzewie.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;3150;
RUN_20260609_142008;ERROR;R010;TIMELINE;91807193883-4;453711;;GAP;86;2026-05-27 19:30:00;2026-05-28 11:27:00;Keine Nutzung im Zeitraum von 27.05.2026 19:30:00 bis 28.05.2026 11:27:00. Das entspricht 15 Stunden 57 Minuten. Vorherige Destination: Waalhaven Zuid. Nächster Origin: Krzewie.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;1602;
RUN_20260609_142008;ERROR;R010;TIMELINE;91807193883-4;453712;;GAP;95;2026-05-30 11:24:00;2026-05-30 19:25:00;Keine Nutzung im Zeitraum von 30.05.2026 11:24:00 bis 30.05.2026 19:25:00. Das entspricht 8 Stunden 1 Minute. Vorherige Destination: Krzewie. Nächster Origin: Kijfhoek Noord.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;1117;
RUN_20260609_142008;ERROR;R010;TIMELINE;91547383022-1;450533;;GAP;24;2026-05-19 06:57:00;2026-05-20 23:00:00;Keine Nutzung im Zeitraum von 19.05.2026 06:57:00 bis 20.05.2026 23:00:00. Das entspricht 1 Tag 16 Stunden 3 Minuten. Vorherige Destination: Lehrte MegaHub. Nächster Origin: Lehrte West.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;187;
RUN_20260609_142008;ERROR;R010;TIMELINE;91547383022-1;450532;;GAP;33;2026-05-22 11:40:00;2026-05-23 20:12:00;Keine Nutzung im Zeitraum von 22.05.2026 11:40:00 bis 23.05.2026 20:12:00. Das entspricht 1 Tag 8 Stunden 32 Minuten. Vorherige Destination: Lehrte MegaHub. Nächster Origin: Europoort.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;4325;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193512-1;455817;;GAP;105;2026-05-28 05:00:00;2026-05-28 14:03:00;Keine Nutzung im Zeitraum von 28.05.2026 05:00:00 bis 28.05.2026 14:03:00. Das entspricht 9 Stunden 3 Minuten. Vorherige Destination: TRNAVA NAKLADNA STANICA. Nächster Origin: Saarbrücken Rbf.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;16740;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806185255-7;447463;;GAP;1;2026-05-23 14:00:00;2026-05-24 01:27:00;Keine Nutzung im Zeitraum von 23.05.2026 14:00:00 bis 24.05.2026 01:27:00. Das entspricht 11 Stunden 27 Minuten. Vorherige Destination: Hegyeshalom. Nächster Origin: Neuss Gbf.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;12055;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806185320-9;455300;;GAP;33;2026-05-20 05:20:00;2026-05-21 12:00:00;Keine Nutzung im Zeitraum von 20.05.2026 05:20:00 bis 21.05.2026 12:00:00. Das entspricht 1 Tag 6 Stunden 40 Minuten. Vorherige Destination: Wanne-Eickel Hbf. Nächster Origin: Neuss Gbf.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;21095;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806185320-9;455358;;GAP;34;2026-05-21 14:00:00;2026-05-22 10:00:00;Keine Nutzung im Zeitraum von 21.05.2026 14:00:00 bis 22.05.2026 10:00:00. Das entspricht 20 Stunden 0 Minuten. Vorherige Destination: Hegyeshalom. Nächster Origin: Wanne-Eickel Hbf.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;15189;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193115-3;451661;;GAP;1;2026-05-10 21:00:00;2026-05-12 23:00:00;Keine Nutzung im Zeitraum von 10.05.2026 21:00:00 bis 12.05.2026 23:00:00. Das entspricht 2 Tage 2 Stunden 0 Minuten. Vorherige Destination: Baal Gbf. Nächster Origin: Aachen West.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;4001;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193740-8;454470;;GAP;152;2026-06-06 16:34:00;2026-06-07 11:14:00;Keine Nutzung im Zeitraum von 06.06.2026 16:34:00 bis 07.06.2026 11:14:00. Das entspricht 18 Stunden 40 Minuten. Vorherige Destination: Swarzędz. Nächster Origin: Europoort.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;7190;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193804-2;450163;;GAP;16;2026-05-18 01:42:00;2026-05-20 11:15:00;Keine Nutzung im Zeitraum von 18.05.2026 01:42:00 bis 20.05.2026 11:15:00. Das entspricht 2 Tage 9 Stunden 33 Minuten. Vorherige Destination: Emmerich. Nächster Origin: Viersen Gbf.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;5571;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193804-2;450650;;GAP;28;2026-05-27 06:00:00;2026-06-03 10:51:00;Keine Nutzung im Zeitraum von 27.05.2026 06:00:00 bis 03.06.2026 10:51:00. Das entspricht 7 Tage 4 Stunden 51 Minuten. Vorherige Destination: Viersen Gbf. Nächster Origin: Emmerich.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;21076;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806193959-4;454967;;GAP;110;2026-06-04 13:00:00;2026-06-05 22:15:00;Keine Nutzung im Zeitraum von 04.06.2026 13:00:00 bis 05.06.2026 22:15:00. Das entspricht 1 Tag 9 Stunden 15 Minuten. Vorherige Destination: Racibórz. Nächster Origin: Neuss Gbf.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;20196;
RUN_20260609_142008;ERROR;R010;TIMELINE;91807193230-8;454719;;GAP;23;2026-05-26 22:37:00;2026-05-27 11:59:00;Keine Nutzung im Zeitraum von 26.05.2026 22:37:00 bis 27.05.2026 11:59:00. Das entspricht 13 Stunden 22 Minuten. Vorherige Destination: Neuss Gbf. Nächster Origin: Miłkowice.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;4294;
RUN_20260609_142008;ERROR;R010;TIMELINE;91807193230-8;454719;;GAP;24;2026-05-27 17:50:00;2026-05-28 23:12:00;Keine Nutzung im Zeitraum von 27.05.2026 17:50:00 bis 28.05.2026 23:12:00. Das entspricht 1 Tag 5 Stunden 22 Minuten. Vorherige Destination: Neuss Gbf. Nächster Origin: Miłkowice.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;4291;
RUN_20260609_142008;ERROR;R010;TIMELINE;91807193230-8;454719;;GAP;27;2026-05-29 06:19:00;2026-05-30 11:57:00;Keine Nutzung im Zeitraum von 29.05.2026 06:19:00 bis 30.05.2026 11:57:00. Das entspricht 1 Tag 5 Stunden 38 Minuten. Vorherige Destination: Neuss Gbf. Nächster Origin: Miłkowice.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;4297;
RUN_20260609_142008;ERROR;R010;TIMELINE;90802019402-7;453249;;GAP;23;2026-05-14 10:45:00;2026-05-19 16:54:00;Keine Nutzung im Zeitraum von 14.05.2026 10:45:00 bis 19.05.2026 16:54:00. Das entspricht 5 Tage 6 Stunden 9 Minuten. Vorherige Destination: Baalberge. Nächster Origin: Dessau Gbf.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;13063;
RUN_20260609_142008;ERROR;R010;TIMELINE;90802019402-7;454782;;GAP;69;2026-05-23 11:15:00;2026-05-26 09:45:00;Keine Nutzung im Zeitraum von 23.05.2026 11:15:00 bis 26.05.2026 09:45:00. Das entspricht 2 Tage 22 Stunden 30 Minuten. Vorherige Destination: Baalberge. Nächster Origin: Wismar Hafen.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;13803;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806185346-4;449062;;GAP;74;2026-06-06 13:00:00;2026-06-06 22:36:00;Keine Nutzung im Zeitraum von 06.06.2026 13:00:00 bis 06.06.2026 22:36:00. Das entspricht 9 Stunden 36 Minuten. Vorherige Destination: Hegyeshalom. Nächster Origin: Neuss Gbf.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;9710;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806189202-5;453256;;GAP;19;2026-05-14 11:06:00;2026-05-15 09:00:00;Keine Nutzung im Zeitraum von 14.05.2026 11:06:00 bis 15.05.2026 09:00:00. Das entspricht 21 Stunden 54 Minuten. Vorherige Destination: Krefeld-Linn. Nächster Origin: Krefeld-Uerdingen.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;3690;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806189202-5;455212;;GAP;84;2026-05-26 07:30:00;2026-05-27 05:00:00;Keine Nutzung im Zeitraum von 26.05.2026 07:30:00 bis 27.05.2026 05:00:00. Das entspricht 21 Stunden 30 Minuten. Vorherige Destination: Krefeld-Linn. Nächster Origin: Krefeld-Uerdingen.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;6319;
RUN_20260609_142008;ERROR;R010;TIMELINE;91806189202-5;455210;;GAP;118;2026-06-01 19:30:00;2026-06-05 17:00:00;Keine Nutzung im Zeitraum von 01.06.2026 19:30:00 bis 05.06.2026 17:00:00. Das entspricht 3 Tage 21 Stunden 30 Minuten. Vorherige Destination: Krefeld-Linn. Nächster Origin: Krefeld-Uerdingen.;Ortskette mit Unterbrechung über 8 Stunden fachlich prüfen.;open;raw_locomotivemovement;4961;
